"","ID","int_rate"
"6057",6057,18.9554816666667
"6058",6058,11.4251733333333
"6059",6059,11.5739
"6060",6060,14.8299483333333
"6061",6061,12.462595
"6062",6062,16.6512183333333
"6063",6063,15.922445
"6064",6064,15.404
"6065",6065,13.2301266666667
"6066",6066,8.13130499999999
"6067",6067,18.448125
"6068",6068,11.645925
"6069",6069,13.0450866666667
"6070",6070,13.6524766666667
"6071",6071,13.0962083333333
"6072",6072,13.3623316666667
"6073",6073,9.50917
"6074",6074,18.3795583333333
"6075",6075,8.71957
"6076",6076,7.09660666666667
"6077",6077,10.4304533333333
"6078",6078,6.93128166666667
"6079",6079,12.1117133333333
"6080",6080,14.9602533333333
"6081",6081,11.0298966666667
"6082",6082,11.1603716666667
"6083",6083,12.553585
"6084",6084,15.87354
"6085",6085,9.01141833333333
"6086",6086,10.665885
"6087",6087,13.5412516666667
"6088",6088,6.69129333333333
"6089",6089,17.179245
"6090",6090,7.34114499999999
"6091",6091,14.7639183333333
"6092",6092,8.27261166666667
"6093",6093,10.32017
"6094",6094,12.5985066666667
"6095",6095,14.2399
"6096",6096,19.6188616666667
"6097",6097,16.5523733333333
"6098",6098,10.5328166666667
"6099",6099,15.1703883333333
"6100",6100,9.66074333333333
"6101",6101,11.859475
"6102",6102,14.6956983333333
"6103",6103,14.5315283333333
"6104",6104,11.67237
"6105",6105,12.84615
"6106",6106,11.9224983333333
"6107",6107,11.20679
"6108",6108,15.0886533333333
"6109",6109,10.7053616666667
"6110",6110,10.2297616666667
"6111",6111,13.2638533333333
"6112",6112,14.2916516666667
"6113",6113,8.91978833333333
"6114",6114,14.718975
"6115",6115,8.03625833333333
"6116",6116,17.29261
"6117",6117,10.526955
"6118",6118,9.70386666666668
"6119",6119,18.6948683333333
"6120",6120,16.207885
"6121",6121,13.1917
"6122",6122,16.81514
"6123",6123,10.58451
"6124",6124,8.30112333333333
"6125",6125,18.4687933333333
"6126",6126,10.531575
"6127",6127,11.9973483333333
"6128",6128,10.197285
"6129",6129,8.85718666666667
"6130",6130,11.5722616666667
"6131",6131,7.46360333333334
"6132",6132,13.87203
"6133",6133,7.70440999999999
"6134",6134,11.9480533333333
"6135",6135,13.29914
"6136",6136,6.81166333333333
"6137",6137,8.03941833333333
"6138",6138,13.6017666666667
"6139",6139,9.97811
"6140",6140,12.1734016666667
"6141",6141,8.08375499999999
"6142",6142,14.5725566666667
"6143",6143,12.644935
"6144",6144,14.61473
"6145",6145,12.5575566666667
"6146",6146,11.90957
"6147",6147,15.7677766666667
"6148",6148,17.90783
"6149",6149,15.1608083333333
"6150",6150,6.67156
"6151",6151,19.0219483333333
"6152",6152,13.8887666666667
"6153",6153,11.6439183333333
"6154",6154,15.3658466666667
"6155",6155,13.97664
"6156",6156,11.6653066666667
"6157",6157,13.2666316666667
"6158",6158,12.3253383333333
"6159",6159,10.68806
"6160",6160,12.6530833333333
"6161",6161,10.6370716666667
"6162",6162,9.98279833333333
"6163",6163,10.112325
"6164",6164,13.1430016666667
"6165",6165,13.50416
"6166",6166,14.57741
"6167",6167,11.673835
"6168",6168,10.4263
"6169",6169,11.66653
"6170",6170,16.7009616666667
"6171",6171,7.37041166666667
"6172",6172,7.94661333333333
"6173",6173,15.8414183333333
"6174",6174,9.54424166666666
"6175",6175,10.3162183333333
"6176",6176,9.37605833333333
"6177",6177,16.0074783333333
"6178",6178,14.01267
"6179",6179,9.00493999999999
"6180",6180,14.8555416666667
"6181",6181,7.74888666666667
"6182",6182,9.78252999999999
"6183",6183,11.8860183333333
"6184",6184,7.53154333333334
"6185",6185,11.4578966666667
"6186",6186,15.459015
"6187",6187,8.727025
"6188",6188,7.65815333333333
"6189",6189,13.8802983333333
"6190",6190,12.6651233333333
"6191",6191,17.9662533333333
"6192",6192,13.7225383333333
"6193",6193,13.7449333333333
"6194",6194,9.99758833333333
"6195",6195,11.2199116666667
"6196",6196,10.0022966666667
"6197",6197,15.481425
"6198",6198,16.7572566666667
"6199",6199,15.4939916666667
"6200",6200,15.8777616666667
"6201",6201,14.117185
"6202",6202,13.515705
"6203",6203,15.03096
"6204",6204,15.1300166666667
"6205",6205,13.7191183333333
"6206",6206,21.23082
"6207",6207,17.0207233333333
"6208",6208,10.8570866666667
"6209",6209,12.2006733333333
"6210",6210,14.5335733333333
"6211",6211,12.9058966666667
"6212",6212,15.9760816666667
"6213",6213,10.7901483333333
"6214",6214,14.32066
"6215",6215,10.2431683333333
"6216",6216,12.8427583333333
"6217",6217,10.760855
"6218",6218,7.64315333333333
"6219",6219,8.35931166666666
"6220",6220,10.220845
"6221",6221,13.1645516666667
"6222",6222,16.9289633333333
"6223",6223,12.714215
"6224",6224,9.39767833333335
"6225",6225,15.3258516666667
"6226",6226,11.8463633333333
"6227",6227,12.620935
"6228",6228,9.58212166666666
"6229",6229,9.06987666666667
"6230",6230,16.6891216666667
"6231",6231,11.3067466666667
"6232",6232,11.8720266666667
"6233",6233,15.64187
"6234",6234,9.740855
"6235",6235,14.3404083333333
"6236",6236,13.4031316666667
"6237",6237,13.92926
"6238",6238,11.4204216666667
"6239",6239,13.096215
"6240",6240,16.4472783333333
"6241",6241,17.1776316666667
"6242",6242,18.6779183333333
"6243",6243,12.0684533333333
"6244",6244,20.739845
"6245",6245,15.7344966666667
"6246",6246,11.4567233333333
"6247",6247,16.31212
"6248",6248,9.07217166666666
"6249",6249,7.22910333333333
"6250",6250,18.7148933333333
"6251",6251,14.1008316666667
"6252",6252,12.0727683333333
"6253",6253,14.163415
"6254",6254,11.077935
"6255",6255,8.405745
"6256",6256,15.3723133333333
"6257",6257,11.0382
"6258",6258,8.45226166666667
"6259",6259,11.8833483333333
"6260",6260,17.6476983333333
"6261",6261,16.0040533333333
"6262",6262,8.99271
"6263",6263,10.5842883333333
"6264",6264,10.0544
"6265",6265,12.7540466666667
"6266",6266,15.439845
"6267",6267,18.236
"6268",6268,12.129115
"6269",6269,10.9618666666667
"6270",6270,14.16734
"6271",6271,19.4428666666667
"6272",6272,8.071565
"6273",6273,15.10531
"6274",6274,14.1820466666667
"6275",6275,8.93244333333333
"6276",6276,14.8734283333333
"6277",6277,14.7823233333333
"6278",6278,10.6641633333333
"6279",6279,10.99261
"6280",6280,14.622125
"6281",6281,11.9456366666667
"6282",6282,17.5950716666667
"6283",6283,10.9169466666667
"6284",6284,8.238945
"6285",6285,14.070065
"6286",6286,8.66863166666667
"6287",6287,9.54238166666667
"6288",6288,7.56128
"6289",6289,13.716575
"6290",6290,15.7080116666667
"6291",6291,14.7904983333333
"6292",6292,17.2386066666667
"6293",6293,11.3163233333333
"6294",6294,12.9407133333333
"6295",6295,7.57617166666666
"6296",6296,7.85963166666666
"6297",6297,16.4821716666667
"6298",6298,13.2550583333333
"6299",6299,16.0782283333333
"6300",6300,10.6708133333333
"6301",6301,10.4345316666667
"6302",6302,12.594415
"6303",6303,13.90862
"6304",6304,17.0856833333333
"6305",6305,16.6561066666667
"6306",6306,13.7675833333333
"6307",6307,11.42579
"6308",6308,14.59313
"6309",6309,9.65117166666666
"6310",6310,10.722405
"6311",6311,11.66746
"6312",6312,16.1990183333333
"6313",6313,7.31147166666667
"6314",6314,8.57312
"6315",6315,11.5697083333333
"6316",6316,7.68066833333333
"6317",6317,10.7184933333333
"6318",6318,11.46594
"6319",6319,11.5361316666667
"6320",6320,13.61798
"6321",6321,10.6221416666667
"6322",6322,15.7460866666667
"6323",6323,10.3272033333333
"6324",6324,8.519105
"6325",6325,11.9626083333333
"6326",6326,11.622585
"6327",6327,10.0402283333333
"6328",6328,11.6751433333333
"6329",6329,11.2697316666667
"6330",6330,15.9939133333333
"6331",6331,11.2773083333333
"6332",6332,14.9040133333333
"6333",6333,8.30629166666666
"6334",6334,17.7020816666667
"6335",6335,7.57962166666667
"6336",6336,16.221965
"6337",6337,15.6818933333333
"6338",6338,12.784505
"6339",6339,9.65627666666667
"6340",6340,7.111135
"6341",6341,15.0238433333333
"6342",6342,12.3355333333333
"6343",6343,18.367295
"6344",6344,9.08260666666667
"6345",6345,15.166035
"6346",6346,13.8497183333333
"6347",6347,15.6401833333333
"6348",6348,9.84857166666665
"6349",6349,12.9148816666667
"6350",6350,9.92454333333333
"6351",6351,8.33029666666666
"6352",6352,8.72252
"6353",6353,12.6091233333333
"6354",6354,11.2846883333333
"6355",6355,8.87223
"6356",6356,11.1436216666667
"6357",6357,15.967535
"6358",6358,16.88522
"6359",6359,8.07268166666666
"6360",6360,10.96948
"6361",6361,12.8654166666667
"6362",6362,15.660565
"6363",6363,12.1908116666667
"6364",6364,12.6065266666667
"6365",6365,16.1481116666667
"6366",6366,16.66212
"6367",6367,16.1244733333333
"6368",6368,13.45104
"6369",6369,12.6875133333333
"6370",6370,8.31824666666666
"6371",6371,8.48914333333332
"6372",6372,17.1974183333333
"6373",6373,13.8416116666667
"6374",6374,15.667315
"6375",6375,10.16494
"6376",6376,10.5134416666667
"6377",6377,7.03200666666667
"6378",6378,13.886815
"6379",6379,12.4700966666667
"6380",6380,8.84818666666666
"6381",6381,9.84559999999999
"6382",6382,12.036145
"6383",6383,11.4362366666667
"6384",6384,8.33839333333333
"6385",6385,13.8188333333333
"6386",6386,14.1111366666667
"6387",6387,7.96529
"6388",6388,8.23494833333333
"6389",6389,8.46294833333333
"6390",6390,15.585495
"6391",6391,7.80085833333333
"6392",6392,14.505145
"6393",6393,10.4274716666667
"6394",6394,7.860035
"6395",6395,13.0992666666667
"6396",6396,12.0274816666667
"6397",6397,11.09019
"6398",6398,16.200825
"6399",6399,16.0419616666667
"6400",6400,10.1601483333333
"6401",6401,13.204735
"6402",6402,14.8190183333333
"6403",6403,11.5094383333333
"6404",6404,8.56821
"6405",6405,12.3350833333333
"6406",6406,12.2205916666667
"6407",6407,9.30566
"6408",6408,14.89584
"6409",6409,9.11537333333333
"6410",6410,15.1592033333333
"6411",6411,14.4158916666667
"6412",6412,15.8924066666667
"6413",6413,7.21084833333333
"6414",6414,12.8102766666667
"6415",6415,12.3251283333333
"6416",6416,15.3007266666667
"6417",6417,11.7462833333333
"6418",6418,14.48509
"6419",6419,7.05921
"6420",6420,9.39059999999999
"6421",6421,9.66217499999999
"6422",6422,8.33793666666666
"6423",6423,6.83294333333333
"6424",6424,14.9751533333333
"6425",6425,8.86248166666666
"6426",6426,12.1825583333333
"6427",6427,10.4678983333333
"6428",6428,8.00866833333333
"6429",6429,16.6585333333333
"6430",6430,11.9346616666667
"6431",6431,14.6800166666667
"6432",6432,12.0443516666667
"6433",6433,12.152615
"6434",6434,19.1574066666667
"6435",6435,20.62632
"6436",6436,9.11463833333333
"6437",6437,11.3122033333333
"6438",6438,16.7474033333333
"6439",6439,12.8584883333333
"6440",6440,10.30243
"6441",6441,8.14698666666667
"6442",6442,11.0134083333333
"6443",6443,11.1228416666667
"6444",6444,11.3701533333333
"6445",6445,7.87663
"6446",6446,8.12548999999999
"6447",6447,14.4213783333333
"6448",6448,7.48973
"6449",6449,16.8989833333333
"6450",6450,15.7507183333333
"6451",6451,16.2310983333333
"6452",6452,13.0942883333333
"6453",6453,16.3375366666667
"6454",6454,9.484595
"6455",6455,12.5490933333333
"6456",6456,15.1278466666667
"6457",6457,17.0226133333333
"6458",6458,17.1885283333333
"6459",6459,8.49154
"6460",6460,12.5207383333333
"6461",6461,13.4352
"6462",6462,8.18647333333333
"6463",6463,13.4284416666667
"6464",6464,14.0447033333333
"6465",6465,14.5629683333333
"6466",6466,14.701725
"6467",6467,16.08746
"6468",6468,12.7553966666667
"6469",6469,10.17239
"6470",6470,8.57062166666666
"6471",6471,10.4883716666667
"6472",6472,16.8526583333333
"6473",6473,12.176695
"6474",6474,17.1178383333333
"6475",6475,7.91162333333333
"6476",6476,14.6406183333333
"6477",6477,8.13227833333334
"6478",6478,12.494
"6479",6479,12.0984216666667
"6480",6480,7.888845
"6481",6481,9.920345
"6482",6482,10.5606016666667
"6483",6483,11.035465
"6484",6484,11.2928183333333
"6485",6485,14.4782933333333
"6486",6486,6.77195166666667
"6487",6487,9.07551
"6488",6488,8.20013166666666
"6489",6489,13.39225
"6490",6490,11.0786016666667
"6491",6491,16.3067466666667
"6492",6492,15.6320666666667
"6493",6493,7.83440666666667
"6494",6494,6.93068
"6495",6495,10.2376283333333
"6496",6496,15.7077483333333
"6497",6497,12.3263866666667
"6498",6498,12.3065783333333
"6499",6499,14.0966066666667
"6500",6500,14.5877616666667
"6501",6501,7.59534333333333
"6502",6502,10.625345
"6503",6503,9.13276333333333
"6504",6504,11.7674783333333
"6505",6505,7.70225333333333
"6506",6506,7.48744166666666
"6507",6507,8.11485
"6508",6508,15.0654533333333
"6509",6509,7.37081666666667
"6510",6510,10.4317383333333
"6511",6511,9.018465
"6512",6512,7.16974333333333
"6513",6513,16.9130183333333
"6514",6514,9.55843833333333
"6515",6515,14.4105033333333
"6516",6516,14.4747616666667
"6517",6517,12.28581
"6518",6518,14.429045
"6519",6519,13.4468683333333
"6520",6520,15.40558
"6521",6521,12.5800116666667
"6522",6522,11.6328933333333
"6523",6523,12.6473483333333
"6524",6524,11.9774766666667
"6525",6525,14.845835
"6526",6526,6.936075
"6527",6527,7.85634
"6528",6528,13.2587716666667
"6529",6529,9.846725
"6530",6530,11.82358
"6531",6531,19.3357066666667
"6532",6532,16.914685
"6533",6533,11.4221483333333
"6534",6534,16.6441283333333
"6535",6535,15.2241283333333
"6536",6536,7.676435
"6537",6537,14.918625
"6538",6538,9.97928833333332
"6539",6539,12.6826316666667
"6540",6540,16.6753483333333
"6541",6541,10.279295
"6542",6542,6.60098
"6543",6543,9.44147666666666
"6544",6544,11.3741266666667
"6545",6545,10.9625616666667
"6546",6546,7.49915999999999
"6547",6547,18.5260616666667
"6548",6548,11.61717
"6549",6549,17.0021566666667
"6550",6550,12.666175
"6551",6551,11.0382366666667
"6552",6552,17.6688
"6553",6553,9.51924166666666
"6554",6554,8.28998666666667
"6555",6555,9.21074833333333
"6556",6556,11.48027
"6557",6557,9.94117666666666
"6558",6558,16.0721683333333
"6559",6559,11.3472483333333
"6560",6560,10.6682866666667
"6561",6561,12.1922333333333
"6562",6562,9.96447333333333
"6563",6563,7.87695166666666
"6564",6564,13.10811
"6565",6565,9.14342333333333
"6566",6566,14.8360283333333
"6567",6567,7.82315333333333
"6568",6568,13.1709233333333
"6569",6569,12.9449066666667
"6570",6570,12.0789816666667
"6571",6571,7.42683666666666
"6572",6572,13.2558366666667
"6573",6573,9.87572833333332
"6574",6574,7.44087166666667
"6575",6575,15.2785616666667
"6576",6576,6.943075
"6577",6577,13.504755
"6578",6578,10.782635
"6579",6579,15.9965366666667
"6580",6580,12.4315566666667
"6581",6581,8.78166166666666
"6582",6582,16.8188583333333
"6583",6583,13.1358883333333
"6584",6584,12.07019
"6585",6585,7.08373333333333
"6586",6586,7.53427
"6587",6587,11.13974
"6588",6588,13.2758083333333
"6589",6589,14.9759233333333
"6590",6590,10.0480783333333
"6591",6591,18.700025
"6592",6592,15.7028583333333
"6593",6593,14.707525
"6594",6594,7.61291333333333
"6595",6595,13.2989183333333
"6596",6596,14.1114733333333
"6597",6597,7.50415166666667
"6598",6598,14.2918233333333
"6599",6599,15.8835333333333
"6600",6600,15.89039
"6601",6601,8.79661333333333
"6602",6602,12.694095
"6603",6603,16.92212
"6604",6604,17.463425
"6605",6605,9.92279833333333
"6606",6606,9.52539500000001
"6607",6607,14.0450333333333
"6608",6608,12.5321616666667
"6609",6609,12.39983
"6610",6610,14.1757383333333
"6611",6611,17.312445
"6612",6612,16.5260433333333
"6613",6613,14.0757666666667
"6614",6614,10.1875016666667
"6615",6615,13.2104816666667
"6616",6616,10.48165
"6617",6617,10.1133416666667
"6618",6618,13.1757816666667
"6619",6619,12.9916466666667
"6620",6620,11.6336833333333
"6621",6621,15.0758083333333
"6622",6622,16.7892933333333
"6623",6623,13.5941383333333
"6624",6624,14.816345
"6625",6625,8.184055
"6626",6626,10.0129266666667
"6627",6627,7.80611666666667
"6628",6628,6.8583
"6629",6629,11.7446416666667
"6630",6630,13.5514433333333
"6631",6631,8.24382833333333
"6632",6632,14.8875383333333
"6633",6633,8.149405
"6634",6634,12.3274516666667
"6635",6635,13.4323083333333
"6636",6636,8.53055499999999
"6637",6637,8.18531333333333
"6638",6638,10.229065
"6639",6639,8.82042666666666
"6640",6640,10.4184933333333
"6641",6641,19.3160916666667
"6642",6642,14.0037566666667
"6643",6643,14.881225
"6644",6644,12.4238083333333
"6645",6645,14.3625216666667
"6646",6646,17.8913566666667
"6647",6647,13.2434366666667
"6648",6648,12.2781416666667
"6649",6649,7.44949
"6650",6650,9.18857
"6651",6651,15.27335
"6652",6652,10.9049016666667
"6653",6653,10.7186233333333
"6654",6654,9.06329833333333
"6655",6655,15.74035
"6656",6656,20.944225
"6657",6657,13.8918466666667
"6658",6658,13.02514
"6659",6659,10.4832583333333
"6660",6660,10.9122483333333
"6661",6661,13.86858
"6662",6662,16.1267966666667
"6663",6663,7.52297833333333
"6664",6664,8.92342666666666
"6665",6665,14.0438916666667
"6666",6666,11.62909
"6667",6667,10.464905
"6668",6668,11.8408066666667
"6669",6669,15.307115
"6670",6670,15.87777
"6671",6671,16.3925116666667
"6672",6672,11.49464
"6673",6673,6.94066333333333
"6674",6674,11.94904
"6675",6675,7.23417333333333
"6676",6676,13.61814
"6677",6677,16.11868
"6678",6678,13.3176883333333
"6679",6679,17.2713016666667
"6680",6680,11.1200666666667
"6681",6681,9.27472833333333
"6682",6682,7.17914166666667
"6683",6683,12.2624766666667
"6684",6684,15.5761966666667
"6685",6685,13.2842266666667
"6686",6686,19.4400666666667
"6687",6687,17.1624783333333
"6688",6688,14.4194783333333
"6689",6689,13.1687483333333
"6690",6690,14.8625966666667
"6691",6691,14.2041616666667
"6692",6692,8.40577666666666
"6693",6693,12.4305283333333
"6694",6694,7.03795166666667
"6695",6695,13.5445216666667
"6696",6696,6.66012833333333
"6697",6697,8.26448333333334
"6698",6698,7.46680499999999
"6699",6699,7.957945
"6700",6700,12.5284016666667
"6701",6701,19.2231316666667
"6702",6702,9.61783166666666
"6703",6703,10.10931
"6704",6704,18.9549966666667
"6705",6705,12.0031133333333
"6706",6706,14.4191433333333
"6707",6707,7.74689833333334
"6708",6708,14.9550983333333
"6709",6709,17.00188
"6710",6710,7.423825
"6711",6711,9.82172000000001
"6712",6712,13.188825
"6713",6713,12.2376933333333
"6714",6714,8.46169333333334
"6715",6715,13.9409783333333
"6716",6716,14.128465
"6717",6717,13.2274233333333
"6718",6718,12.7520916666667
"6719",6719,12.1248766666667
"6720",6720,11.6602066666667
"6721",6721,7.263855
"6722",6722,11.0667766666667
"6723",6723,13.0826233333333
"6724",6724,11.52866
"6725",6725,9.97148166666667
"6726",6726,10.0516483333333
"6727",6727,16.9246283333333
"6728",6728,16.0532783333333
"6729",6729,12.2755483333333
"6730",6730,9.32713333333333
"6731",6731,16.1636683333333
"6732",6732,16.635585
"6733",6733,11.74554
"6734",6734,10.16459
"6735",6735,13.50611
"6736",6736,8.937525
"6737",6737,7.95518333333333
"6738",6738,14.7813483333333
"6739",6739,12.06961
"6740",6740,12.2956766666667
"6741",6741,11.2877016666667
"6742",6742,13.321015
"6743",6743,11.7070566666667
"6744",6744,9.36755666666667
"6745",6745,18.0903816666667
"6746",6746,20.625265
"6747",6747,18.1369466666667
"6748",6748,13.6128316666667
"6749",6749,11.451485
"6750",6750,12.106685
"6751",6751,10.7413233333333
"6752",6752,12.953575
"6753",6753,16.0289683333333
"6754",6754,14.2304583333333
"6755",6755,7.23318
